0,0.058400001376867294,0.05490000173449516,0.12630000710487366,0
500,0.8671000003814697,0.8657000064849854,0.36039999127388,1
1000,0.8689000010490417,0.8657000064849854,0.52920001745224,2
1500,0.8747000098228455,0.8720999956130981,0.5809000134468079,3
2000,0.8761000037193298,0.8704000115394592,0.6068999767303467,4
2500,0.8748000264167786,0.869700014591217,0.6263999938964844,5
3000,0.8747000098228455,0.8702999949455261,0.6414999961853027,6
3500,0.8769999742507935,0.8705999851226807,0.6413000226020813,7
4000,0.8720999956130981,0.8644000291824341,0.6565999984741211,8
4500,0.875,0.8661999702453613,0.6552000045776367,9
5000,0.873199999332428,0.8640999794006348,0.6618000268936157,10
5500,0.8751000165939331,0.8652999997138977,0.6579999923706055,11
6000,0.8723000288009644,0.863099992275238,0.6686000227928162,12
6500,0.8754000067710876,0.8618999719619751,0.6614999771118164,13
7000,0.871999979019165,0.859499990940094,0.6678000092506409,14
7500,0.875,0.8621000051498413,0.6682000160217285,15
8000,0.8726000189781189,0.8565000295639038,0.6705999970436096,16
8500,0.8769999742507935,0.8597000241279602,0.6625999808311462,17
9000,0.8770999908447266,0.8590999841690063,0.6658999919891357,18
9500,0.8758999705314636,0.8593000173568726,0.6654999852180481,19
10000,0.8725000023841858,0.8554999828338623,0.6686000227928162,20
10500,0.8711000084877014,0.848800003528595,0.6696000099182129,21
11000,0.875,0.8503000140190125,0.669700026512146,22
11500,0.8741000294685364,0.8514000177383423,0.6707000136375427,23
12000,0.873199999332428,0.8452000021934509,0.6672000288963318,24
12500,0.8737999796867371,0.8465999960899353,0.6690000295639038,25
13000,0.8737000226974487,0.8478999733924866,0.6747000217437744,26
13500,0.8734999895095825,0.8452000021934509,0.6639999747276306,27
14000,0.878000020980835,0.8504999876022339,0.6700000166893005,28
14500,0.8751000165939331,0.8446000218391418,0.6714000105857849,29
15000,0.8755000233650208,0.8378000259399414,0.6628000140190125,30
15500,0.8737000226974487,0.8435999751091003,0.6729999780654907,31
16000,0.8736000061035156,0.8399999737739563,0.6675999760627747,32
16500,0.8741999864578247,0.8424000144004822,0.6676999926567078,33
17000,0.8758999705314636,0.8452000021934509,0.6693999767303467,34
17500,0.876800000667572,0.8393999934196472,0.6636999845504761,35
18000,0.8741000294685364,0.8345999717712402,0.6699000000953674,36
18500,0.8769999742507935,0.8384000062942505,0.6721000075340271,37
19000,0.873199999332428,0.836899995803833,0.6708999872207642,38
19500,0.8766999840736389,0.8366000056266785,0.6624000072479248,39
20000,0.8745999932289124,0.8371999859809875,0.66839998960495,40
20500,0.8738999962806702,0.8346999883651733,0.6662999987602234,41
21000,0.8761000037193298,0.8313000202178955,0.6617000102996826,42
21500,0.8766000270843506,0.8353000283241272,0.6689000129699707,43
22000,0.8751000165939331,0.8334000110626221,0.6692000031471252,44
22500,0.8758000135421753,0.8371000289916992,0.6662999987602234,45
23000,0.8726999759674072,0.83160001039505,0.6690000295639038,46
23500,0.8755000233650208,0.8428999781608582,0.6743999719619751,47
24000,0.8726000189781189,0.8361999988555908,0.6693999767303467,48
24500,0.8759999871253967,0.8309000134468079,0.6662999987602234,49
25000,0.8773999810218811,0.8360000252723694,0.6679999828338623,50
25500,0.8766000270843506,0.8353999853134155,0.6633999943733215,51
26000,0.8787999749183655,0.8361999988555908,0.6620000004768372,52
26500,0.8758999705314636,0.8388000130653381,0.6722999811172485,53
27000,0.8755999803543091,0.8271999955177307,0.6625999808311462,54
27500,0.8763999938964844,0.8295999765396118,0.6675000190734863,55
28000,0.873199999332428,0.8328999876976013,0.6672999858856201,56
28500,0.8740000128746033,0.8294000029563904,0.6660000085830688,57
29000,0.8722000122070312,0.8294000029563904,0.6654000282287598,58
29500,0.8740000128746033,0.8310999870300293,0.669700026512146,59
30000,0.8745999932289124,0.8335999846458435,0.6704000234603882,60
30500,0.8762999773025513,0.833299994468689,0.6639000177383423,61
31000,0.8751000165939331,0.8264999985694885,0.6622999906539917,62
31500,0.8747000098228455,0.8233000040054321,0.667900025844574,63
32000,0.8762000203132629,0.8284000158309937,0.6638000011444092,64
32500,0.8769000172615051,0.8251000046730042,0.6675999760627747,65
33000,0.8787000179290771,0.8251000046730042,0.6560999751091003,66
33500,0.8743000030517578,0.8263000249862671,0.6675000190734863,67
34000,0.8755999803543091,0.8276000022888184,0.6665999889373779,68
34500,0.8758999705314636,0.8349999785423279,0.6711000204086304,69
35000,0.8755000233650208,0.8288999795913696,0.6657000184059143,70
35500,0.8712999820709229,0.824400007724762,0.663100004196167,71
36000,0.8776999711990356,0.8287000060081482,0.6668000221252441,72
36500,0.8745999932289124,0.8291000127792358,0.6692000031471252,73
37000,0.8766999840736389,0.8296999931335449,0.667900025844574,74
37500,0.878000020980835,0.8267999887466431,0.6607000231742859,75
38000,0.8740000128746033,0.8266000151634216,0.6721000075340271,76
38500,0.8708999752998352,0.8278999924659729,0.6675999760627747,77
39000,0.8776999711990356,0.828499972820282,0.666100025177002,78
39500,0.8745999932289124,0.8205999732017517,0.6626999974250793,79
40000,0.8751000165939331,0.8228999972343445,0.6639000177383423,80
40500,0.8758999705314636,0.8310999870300293,0.6690999865531921,81
41000,0.8774999976158142,0.8241000175476074,0.6642000079154968,82
41500,0.8759999871253967,0.8299000263214111,0.6686000227928162,83
42000,0.8733000159263611,0.8300999999046326,0.6676999926567078,84
42500,0.8748000264167786,0.8263999819755554,0.6657000184059143,85
43000,0.8748999834060669,0.824400007724762,0.6680999994277954,86
43500,0.8737999796867371,0.8296999931335449,0.6669999957084656,87
44000,0.8758999705314636,0.8263999819755554,0.6699000000953674,88
44500,0.8745999932289124,0.8208000063896179,0.667900025844574,89
45000,0.8743000030517578,0.8296999931335449,0.6697999835014343,90
45500,0.8747000098228455,0.8296999931335449,0.6704999804496765,91
46000,0.8758000135421753,0.8299999833106995,0.6654999852180481,92
46500,0.8752999901771545,0.8185999989509583,0.6639000177383423,93
47000,0.8758000135421753,0.824400007724762,0.6635000109672546,94
47500,0.8772000074386597,0.8305000066757202,0.6636999845504761,95
48000,0.8759999871253967,0.824400007724762,0.6671000123023987,96
48500,0.8759999871253967,0.8216000199317932,0.6608999967575073,97
49000,0.8756999969482422,0.8259000182151794,0.6680999994277954,98
49500,0.8762000203132629,0.8234000205993652,0.6636000275611877,99
50000,0.8781999945640564,0.8276000022888184,0.663100004196167,100
